570,115,0.6623226186542279,26,1.5603614780460369,3.309134147457461,23.245638033754798,0.007353086429268943,4.051586616835278,0.659921208181064
571,86,0.21441020819742249,15,1.3340402606274782,3.703355301166073,49.667719372229854,0.006974803706867741,4.363197047243286,0.9820865381448712
572,121,0.6885587174295331,11,1.2483817893983624,3.737356585883693,52.06099118251894,0.00762754787370702,3.228977476133813,0.6558022940053327
573,112,0.20329150680349897,25,1.4030053471973818,1.5092717548881631,21.037251415992884,0.004059441421370149,5.531871732323261,0.8317077422333393
574,139,0.37249409014170276,21,1.6318693314932688,1.2524000800432515,37.05739091151915,0.005342325739710361,5.041853405994475,0.8314305777626947
575,89,0.1549096666179995,6,1.8909100425863874,1.078779918913327,18.416570611336184,0.008964411780772381,3.873530530293548,0.6541818887137364
576,85,0.1385425271494482,24,1.0380099920078463,2.7855959049211854,56.035955037400065,0.0002797029493725012,4.246208240542974,1.7697209630356252
577,139,0.5837988310544799,27,1.2090330402600729,1.3626618516175544,11.20371095893565,0.004099552991136811,5.121108729813133,0.7566462641123798
578,79,0.592743767973924,27,1.4913921265139445,3.206026122872775,19.72993538972151,0.00019574606702009835,2.4866615843073996,1.142962445441869
579,79,0.18755860459097456,20,1.8607857468737534,1.8136463429575795,57.11327872459317,0.0003900753681477076,3.031823477885381,2.1166262715720134
580,121,0.5704942685843981,18,1.0953907855906038,2.7216681255005604,59.29381473356282,0.0003176036673881377,2.7649931231681,2.1535023668592297
581,92,0.12350515820866736,3,1.0827642446889145,3.346950921160932,51.89841420071407,0.008778780332554565,3.5013075634987585,0.9798896962738849
582,132,0.24984997899942218,29,1.0474280535968994,1.8629905439560137,29.00217148117944,0.007981464671258019,3.9749357143729704,0.6099475767377283
583,121,0.3631835806878394,22,1.000424970155897,1.5807622154351846,41.454916457229785,0.009190690205281701,3.817401752271889,0.6564379763311315
584,83,0.17811869872210093,5,1.9927028967575224,2.5550056119493223,40.383824279324536,0.006254482613128465,4.518780649446818,0.809959566650919
585,105,0.7203093528451708,29,1.609432736961165,1.3959446464710141,12.791153319766027,0.006684961956266123,4.75428607698032,0.5826319572266836
586,132,0.16239907823415844,10,1.1453034999896476,0.8380639662180269,49.042901507759424,0.0017027128296926142,5.077464476495673,2.0339207090408173
587,131,0.14743953931749626,22,1.746669702594558,3.337666336842383,29.48938758783654,0.006469387886907314,4.489035405680733,0.8357076800383755
588,99,0.43308280556055634,4,1.2217615795511891,3.9645198547898075,55.001581399059,0.0067664451944079405,3.811428625848511,0.9832661201708631
589,85,0.27517854447170026,15,1.2652121968730303,0.7240811216665797,17.456610821818273,0.00012955885509655874,3.0651319413166283,1.7638046599622916
590,79,0.47340225265885727,18,1.8702482048333466,2.9322835338399704,24.79973242922206,0.0026122637353772015,5.4952493265954745,1.3055754156282626
591,136,0.452077758241491,19,1.5790106958785413,1.1703148096997098,31.255616367156577,0.003107431855410179,5.699199169879184,1.1586297593992305
592,72,0.1931582190745576,17,1.5488271377097411,3.653145694947756,31.115800364935915,0.0008661917100593686,4.03292222606978,1.481578267098772
593,116,0.29814609015981064,21,1.8759063411700296,3.0817104142048843,45.577677513123206,0.00407405926239493,5.139765612180998,1.040910472570933
594,135,0.10679258290056454,6,1.3818925269937918,0.9860891553081739,31.296980431595884,0.00944540079672964,3.700944481832143,0.7606428665166852
595,98,0.7152111287210626,30,1.6698157904565167,0.5854644648805984,30.318915513329284,0.002720901697723448,5.563453058518899,1.309920622709554
596,82,0.7366088615190612,30,1.629804317874696,1.3865028750655823,38.30026268396031,0.008801249116390027,3.218588630697405,0.8455471088848936
597,52,0.6449728321679606,26,1.7773268665253679,1.6681362296394877,42.22156142928799,0.0044784689824261875,5.290011498368087,1.5658395578378035
598,106,0.7660474265106222,19,1.7809143813686874,0.554354207318765,16.897756734260696,0.0072917140119263734,4.1725429338441105,0.6031132973952196
599,72,0.7047638953565684,15,1.2332763051432662,1.084498042929404,42.51113026070313,0.0010160587362193785,4.332543152767224,1.4214388460634637
600,122,0.675129938410633,27,1.0793412975815926,2.754256298374401,23.494383816829664,0.006314326579527788,3.858676738281408,0.9085653383515073
601,143,0.7553058320873784,27,1.3191792161623677,1.9619191880748716,37.91350677132873,0.008898529531585177,3.3468202615621414,0.6909586721451041
602,115,0.5446496910519217,13,1.5729463628296325,0.731956645772972,48.936510977953645,0.009897777304526841,3.0981161051494177,1.0363594201189386
603,129,0.28457600664095983,19,1.7938690323602748,0.5553021987635269,37.009261074230444,0.008811124718901296,3.9015671028910055,0.8263850517609623
604,100,0.20005646022517193,28,1.570469507159631,1.3833772344460078,44.90129928926925,0.00469757476643909,5.0583361255742965,1.1851810492255885
605,140,0.7708992288532514,16,1.2809214332272973,0.7069758373858139,54.34752517350255,0.007161120121732045,4.00729364985442,0.9417411114985332
606,70,0.2658849902192185,3,1.010666602577651,2.7324336181472084,34.31534776163087,0.0033823478615473135,5.824825373671336,1.302037875024393
607,127,0.7556183078228432,8,1.2579713043399656,1.6102539509155736,11.614293637779623,0.006960876515493365,3.715065899890179,0.7477305674723885
608,141,0.5970078961078239,2,1.401263189025122,3.8254405431994924,50.32438850916809,0.009215131759197534,3.0396634703778225,0.9752335236272753
609,84,0.36154795816385144,26,1.9501312818942553,0.8555135623854284,20.509145168801005,0.007866067257466944,4.1187394253886085,0.6457371825682844
610,137,0.36205202250278923,16,1.5651394912938887,3.8193065577154615,34.962758413923595,0.006751765555454666,4.25807454581999,0.8461806971471401
611,110,0.2226324287035676,20,1.8418790623076253,3.287810570688216,31.31473916621504,3.3428615038422205e-06,2.6348052708138177,1.744461174693507
612,72,0.7558899261154433,4,1.689631180126017,1.900278487355068,42.83377663807222,0.007207284780614508,3.5562943424361153,0.7380075040166074
613,88,0.693429322830835,8,1.0262400687534186,0.6989336796336333,15.976802349564036,0.00953220324040843,3.227385428077543,0.4532524295681395
614,132,0.7661233166142173,19,1.7045492623879648,1.705671168665696,39.50131786432273,0.0075527232229570945,3.8378162596123944,0.7913582376711807
615,96,0.45923287506818344,15,1.479242247455392,2.645643815731987,13.591045209777892,0.0025109581299220985,5.747711549696357,1.8171345322943124
616,148,0.5678535184797917,27,1.1659990763965673,2.132705179666148,43.55131722598884,0.006894548279811084,4.207596671186705,0.6048174129170014
617,86,0.45583954324856657,19,1.4922800061557469,2.2828609322948994,15.962072826455284,0.004125037439887328,6.076755867407812,0.650638010733112
618,131,0.40651447043039435,16,1.5496983443424055,3.175369122413945,21.180554777943875,0.008885392063240018,3.642477726788276,0.5745514002328476
619,141,0.5998588665444307,23,1.2519560334399438,3.6495994527113105,42.15149407055032,0.004991333114190606,5.065940368014067,0.8518148558436929
620,122,0.5761176329395263,18,1.3980403034747952,2.3976106388660208,19.218271349621702,0.002039276017518592,5.434147301923344,1.62308434790662
621,91,0.5512466993339122,29,1.0024476706603331,1.3478739270920994,12.530547149628354,0.005650722433347748,4.45893397184952,1.112256163078311
622,123,0.5363261345141784,20,1.6476683612494998,1.5584318545837432,36.286449529964116,0.002731579960416958,5.5599196257737376,2.3266173094997704
623,95,0.6533221088002409,30,1.4446229614828257,0.8741239884119092,35.81413288103536,0.0024295658733375657,3.941860967280671,1.5038121256489723
624,75,0.7773849670362604,15,1.331939893364254,1.4814260835867759,35.137122523003576,0.006253974444326754,4.3349519916494925,0.6778701761808461
625,57,0.2683725801189155,14,1.5043388531473727,1.8138497724985692,42.288370537124315,0.008158914622609028,3.8005775118756757,1.263884477548103
626,73,0.7691756451866154,25,1.9328739994089117,1.4960621221503163,29.413829183266294,0.0011269040601820247,4.88228821361199,1.792957205251939
627,91,0.25191763059313954,11,1.4398796859348146,0.7885447233492694,10.117281916412182,0.009266047469643105,4.331482730702648,0.7807353811602755
628,136,0.3854287349325646,29,1.1655454161360095,2.8816639493450174,52.57644197424208,0.005562544438449302,4.502728993944186,1.180902314005521
629,62,0.5635076644113237,12,1.743917132198583,2.87153491239148,21.1281176017291,0.0032982968019602443,5.363548968537778,0.9665961053032219
630,90,0.5734893480736045,22,1.7145539980509716,2.4053977404612246,23.984373038376557,0.0019089528257689304,4.4127168818474,1.5214288028129213
631,97,0.6887492604194521,20,1.8996331258924455,1.258443671489196,27.094911901662474,0.0006849997042207301,5.12176820640274,2.157660798151832
632,141,0.3681409126371039,28,1.7329089684567367,1.5282704025718192,54.44980693581116,0.0027017498298332046,4.88926603425519,2.104787137531836
633,53,0.46239270411339295,11,1.8571130174479809,1.7412928361766102,30.286845905587885,0.00107535047304826,3.544782007286132,2.3813262036866085
634,126,0.2291935420047779,29,1.9711095682861102,3.289484684853547,57.330759691914025,0.007371402826016052,4.302225946484953,0.6415981558968272
635,96,0.40371726116188844,27,1.8721605600123254,3.88332513153788,26.344614021217748,0.0048778448919921955,4.806433484412938,1.0903737029936824
636,51,0.2437182439132455,28,1.0076850947989686,0.6441830827132506,47.19085697326291,0.0010906682189277183,4.936585490212656,1.9666891221206606
637,77,0.34936323197655333,9,1.8808426065646149,1.6158011509321055,41.404497274835585,0.002988315223992659,5.310334652430916,1.4733985654007395
638,115,0.2774667271148333,30,1.823180621551121,2.3330039343668405,56.967993757654135,0.006073708011723633,4.4537608185837625,1.121641594478987
639,88,0.18589007950383774,5,1.8401137798293163,1.8912156210776225,56.049141258912854,0.003955377353293962,5.218415212666825,1.4453757946343322
640,90,0.6642075150476543,15,1.6019184677725793,0.9958561138861663,40.59278472000579,0.007514153773684038,3.70349058154754,1.2033812277222447
641,55,0.25760119086621663,25,1.5454986802118964,1.0492100626470515,47.24046357347821,0.0008758411949195332,3.3719383113312418,2.1568429033847942
642,93,0.4054051670955058,10,1.8908320791074185,0.5358983134290103,20.840132933017422,0.007225369888988874,3.865533324536149,0.7834427264488266
643,59,0.25147837109347004,16,1.7899367268623803,3.2017097813667665,58.44010226531631,0.004525351978919816,5.017362060184121,1.1608823926782015
644,110,0.3640874889771478,22,1.5998547775378809,3.8845269900989887,56.785038259381565,0.0078101248306820335,3.941926597695077,0.7633049012094774
645,56,0.5468461642989695,19,1.2626122783619742,1.9082473582034045,36.840412362267564,0.0041145726440409,5.709954616812018,1.2945525511776526
646,124,0.2590617433058111,11,1.273300428700821,1.7237405694846009,41.38781496417816,0.006768098746209022,4.373658749916002,0.626186020327345
647,104,0.12307734004535498,10,1.1307681386902382,2.1495383306112776,30.527260982955504,0.0019791306751493175,5.701984951244064,1.5262491572196326
648,149,0.6917448931596634,13,1.226845289063995,1.3117471313160585,42.13014610639924,0.005043153624870708,5.0083008636981585,1.1816038569418608
649,113,0.1418454507757474,24,1.8400289575099469,0.8212667286712674,42.790782293669174,0.0050504351570034856,4.840833344546046,1.0578260982287624
650,114,0.3994354247076598,3,1.6868108703943683,2.1704412558583943,33.75176382991353,0.0020897526942315814,6.871324942637547,1.114997641705175
651,121,0.1964583382442231,29,1.0412487120045784,3.6625420498189376,58.17740661689039,0.003531202103837463,4.910147516342014,1.5234993730843793
652,107,0.5118746816803302,21,1.2783059232414509,2.0588724061180987,54.20549803160544,0.003927356956856503,5.30896923349889,1.2064245345512403
653,135,0.49590316166557524,2,1.847570566725546,3.008977442617268,58.132108703319616,0.00586001952089079,4.776882652798657,0.8589388417719215
654,93,0.48710088557220343,3,1.0172232140642314,3.193708023907884,30.70991481729761,0.009850323310473915,2.966075325976489,0.8641340179501502
655,138,0.6185446978658861,16,1.4199792412955454,1.1926252494099687,13.423233217487775,0.00908453269528489,3.6905507658548373,0.6382249778594787
656,87,0.6736728232236311,12,1.2898035296770884,1.4228673128896827,36.39247917834643,0.0016241867162959467,4.885877638396243,2.008372840750323
657,147,0.5052255001671099,24,1.4624459070646039,1.6292507913461636,33.046701863567144,0.009976084903880352,3.328424097968832,0.8614237243800981
658,69,0.17352241691814524,2,1.2693255626150464,1.0675226698541889,56.81377310271528,0.00510174013720619,4.477902297328437,1.0637695988099323
659,107,0.41275638455285824,19,1.2262111352238345,2.695938458000583,34.98424630689163,0.00035613237134257236,2.900425181455818,1.974991501453178
660,108,0.6585970688557272,16,1.1570810287343856,3.4693886795889446,15.804328747569803,0.008910057993654349,3.166845880768274,0.7649250079228315
661,71,0.36087806394962807,15,1.5657996208294809,1.0054680375890386,45.611223560250224,0.0003499979025857791,3.0646449661262785,1.6292039105744651
662,54,0.14201738737865877,7,1.6711521453225575,2.17507422977806,23.171539685783827,0.0073642190290459045,4.09471590176077,0.759529330424513
663,132,0.5651661186660718,30,1.002567436635596,3.8243548003591545,52.68772369142407,0.0007609649161087017,3.3731304072473423,1.3418771910423783
664,71,0.6856348100096269,14,1.6983334144610311,3.275928716147365,35.757195372844365,0.009439939004095295,3.021968745495644,0.6691170282484008
665,89,0.7880612705167135,16,1.434023632901349,2.3002321209381207,15.902558845614347,0.004552938575571437,5.31472884340141,0.9332309335647723
666,123,0.6296718181353126,6,1.104800101864054,3.9739699402437068,20.595512048114962,0.0029778384621150732,5.5922312743410725,1.6367578185751055
667,83,0.4961683907226263,7,1.1884032285679829,2.6585035181696615,57.55175567170939,0.005045796604820818,4.516488538416402,1.1266719702085444
668,150,0.42977711460909473,3,1.8106757427747855,1.7861659579785907,57.04207704471157,0.0023426532076785524,5.269518426980694,1.9075301900349535
669,93,0.794794743964083,10,1.0573753163043889,1.0377423454555414,32.296395805179046,0.0018819978326126763,4.955797451305114,2.2791160265386634
670,80,0.7727169778809448,16,1.1297151667059455,2.775007761947487,11.537872090207188,0.003753563645353929,5.425246693351413,1.4061502160681258
671,76,0.5068935772718659,19,1.5157990300973863,1.5254805505506157,16.19691511726534,0.005100124422072919,5.4749866349190075,0.38894109856928427
672,119,0.7838627463428091,2,1.5073338479191762,3.932511355667298,30.907724723921262,0.0008993965604231202,4.137292703100454,1.8507917161807999
673,75,0.6748307966072021,8,1.991974912654294,2.246074955500443,18.24638858352391,0.003343693235384437,5.157294841461846,1.8625158454440027
674,64,0.5061900865105853,22,1.7243755119465178,2.6378254727237125,10.967192298605097,0.006170652174631749,4.354234633706557,0.7785688328447296
675,134,0.4876961135823876,21,1.046624994876842,3.7901088168261006,43.9222878403408,0.0013520300360075276,4.809753991421786,1.7662598604713975
676,125,0.18511068324982718,5,1.8477849966871613,3.0578549777224753,15.756859113501278,0.008690004566195455,3.831635613940788,0.7267658002898535
677,79,0.5736158932398108,29,1.3049461225393946,0.5247105381924864,17.610681122414004,0.006462632887362651,4.143491823684716,1.358679985803686
678,122,0.5624917710770141,17,1.116031127013148,3.7467105131242677,56.64909904816774,0.0070230339282990805,3.710607973968581,0.674332245819603
679,129,0.5875210080831972,5,1.6263059525774248,1.3230599787420898,18.005724376987814,0.0035937853321566103,5.542032021508943,1.0475703135893553
680,86,0.316606601332,19,1.8994959542932606,0.6677697397100124,21.699147458784118,0.005971352712018847,4.711012625040667,0.8902842069690502
681,80,0.6043000815830767,20,1.743530134975202,3.581416938861041,50.693726684075195,0.007615597668483071,3.987443250920202,0.8345408240568961
682,56,0.5169762243582424,18,1.9238189974016513,2.021428252824246,36.76640684221727,0.0007642271344168539,3.791566879719491,2.2104252405677407
683,97,0.34292467479482996,18,1.6758899494235728,1.229744292007085,10.471115153988327,0.005674166510141302,5.171689218417277,0.537490706035048
684,131,0.327969403595891,11,1.89324047892748,0.7857034367623015,16.211281286541393,0.001189093975364759,5.3981596428572,1.2138606265198442
685,54,0.7404969463153017,19,1.5203137153756479,3.562949939534169,41.72033980976356,0.003966392704247858,4.982515584013797,1.4563095604606136
686,96,0.5696772281773378,6,1.8558174581991254,3.4741641231301723,44.79895399935965,0.0016877314207318706,4.9218841357736824,1.2909943322435329
687,68,0.6540187521091051,21,1.6868657497412236,3.01993296495173,53.49708196585792,0.0027017405079987613,5.331398078210516,1.5522568325602142
688,86,0.22438619383356687,28,1.2499059029844017,2.1751848720301092,13.799045767632887,0.0033890948404505118,5.098894901275998,1.6416232362620256
689,96,0.3332409240953912,25,1.909975284206617,3.11089243411777,10.839186127197866,0.009624216463568347,3.2480009977922215,0.714583254323001
690,134,0.15843887541163193,9,1.733282520417453,2.8574305279770122,37.40035625502891,0.004403251701243678,5.018525548367614,1.6943631430692796
691,124,0.6353970387894611,26,1.5645267742288453,1.099608801830436,50.01348078020949,0.0012615770241988045,3.739655375370058,1.4884317555224844
692,130,0.7669487820221447,26,1.2773348027042646,3.583143805510359,37.31867512950224,0.001371120774616672,4.073799975652372,1.9195473413452393
693,148,0.30034574323883645,8,1.722600577313132,0.5169991814587692,49.98869509479843,0.005463794273977504,4.761101666914488,0.8769723433565565
694,104,0.6766720045998338,2,1.952695363749771,3.109039642945356,27.17064873883256,0.0027093579818776893,5.116331222773474,1.2970863584823953
695,74,0.7371054296368831,5,1.5107774952216486,3.47095021416889,14.059570947046748,0.0017685293285804782,4.001996073721271,1.7737694491513043
696,86,0.1312083352288666,21,1.6273395297451048,1.004937303550799,25.90565503261514,0.0063846714829167974,4.804223401553899,1.2326850043796473
697,111,0.785554898801067,29,1.441062270885115,0.8792892611794613,32.92955734870325,0.006348668929633178,4.641893155899397,0.8722372368838438
698,71,0.6913619962390055,2,1.4495101684116611,2.427388040560541,12.009406896661181,0.007818210724112023,2.9853757527645657,0.7352158778782094
699,102,0.5586702312399877,15,1.4929456209791665,3.823885984022655,31.4316807804927,0.003436601394460632,5.244263862589126,1.411741222332369
700,89,0.1320300298333659,22,1.0150702956851847,3.5593636662721893,29.910993130140447,0.006075893000335551,4.475263088743432,1.2580290570696542
701,80,0.2902652864891211,25,1.6688206917932478,2.8908874871461796,36.09320222022239,0.0057871338967409825,4.37852268173504,0.8205876464240266
702,142,0.7949436112970988,24,1.3190950812883095,3.516786264663414,29.872535636690376,0.005226996267997101,4.720185041405058,1.2471592197717547
703,150,0.1783040103673456,28,1.3778905130852634,2.0458656317143067,49.589878805641305,0.005331749227188266,4.890650463831097,0.8970037177197642
704,114,0.30257983771943353,18,1.0852740900268536,2.941792527529525,43.33603879667423,0.0013797842185079934,4.955509923442682,1.6450811535199732
705,91,0.6722710277872633,22,1.4249615534245796,2.8786123825709105,53.97438243547154,0.004961015150108535,5.04475531189171,1.1467425381331589
706,60,0.3401313996053713,20,1.5306589952930651,0.7927138043245104,58.79552311216801,0.0037974642005415573,5.577866166694673,0.9206028144307637
707,55,0.3369278878135986,28,1.4621451137608974,3.3616948995550326,18.30193488163163,0.001328860871460489,5.013348522503908,1.1038996583733371
708,50,0.5865184586161344,26,1.8526672017896133,3.5621045426177935,12.51863443643246,0.005989759747596951,4.31839291078995,1.1385428436776919
709,108,0.47204604480077883,10,1.957042990306768,2.9316526142737565,20.330673499254416,0.004777069591694007,5.294572889708403,0.70664735534807
710,130,0.18903806779252855,16,1.14127061068934,0.6099178639354885,16.795264364570542,0.0027084884091964903,5.871397769270494,1.1146861217556692
711,137,0.25559806980751176,17,1.7253477729841538,3.932260140988364,18.710799518257723,0.007034106673112799,4.078238972678713,0.9561641491808652
712,77,0.5890814109064739,28,1.3528763944708313,3.8842844299390773,45.68010464313651,0.005861392589294375,4.457160861454604,1.2152020536683081
713,110,0.15452772667968834,26,1.820275774472273,2.4797499711207296,46.84818862112472,0.0016361645271453507,5.455968796101976,1.475918946233484
714,122,0.49614990527698577,13,1.2229287296784466,3.766571324139979,38.5940976332285,0.00818976398149758,3.475757138117224,0.6372632065134243
715,131,0.6392700280313643,13,1.291857400714677,1.9119905580427456,13.080354116584083,0.00619012863350283,4.952315158392701,0.9179923147213623
716,94,0.5445153693649717,11,1.557989636998884,0.5110130470375458,45.878137970878775,0.004296017244153646,4.704496629841417,1.211435975386456
717,145,0.4492984618940409,3,1.99296234324306,2.0389796366138855,30.391598924147768,0.0013627071219550946,5.173407715388349,1.972943114703635
718,125,0.6815350405944336,24,1.8904278587808823,1.9040561144772072,31.470904724206513,0.002332874576181341,4.880967080026252,1.8761536903315417
719,93,0.284724989612608,4,1.736489074098578,1.685279673832368,30.49056179482158,0.009410879219991931,3.2019800574352217,0.6445972876888091
720,68,0.672988390073487,17,1.9796379890522675,3.7638819810040443,53.643857263728144,0.0013219970849958408,4.79999092352255,1.5678037661606663
721,130,0.44177205365995686,2,1.736162455208363,3.2642885874864582,53.81278365740259,0.0018119762577029452,3.942100095269,1.3168921626531138
722,53,0.4860254488201248,14,1.0051872666444415,2.673398697002617,25.5708440997409,0.006192311784409469,4.825329501981733,1.0019296101505588
723,90,0.3783356621248981,25,1.7426520688421128,3.1939044960338823,11.031202294035893,0.009922353238390958,3.155077093034852,0.5448634884382806
724,93,0.3565221157157289,26,1.864895800914177,3.9940306474498226,37.195329049292255,0.005347726474776302,4.735125462809782,0.7850353093317671
725,122,0.2536785267858307,3,1.8740559647629542,1.4059360554865326,40.16563121006267,0.0074633553615794735,4.121899042377014,0.4490613658492816
726,140,0.760704552835483,25,1.066657158500389,3.803938341650184,14.829090642735178,0.008995146284729858,3.201680537941036,0.6331864582558162
727,99,0.6228499978322335,30,1.0794306460373781,3.261626856165884,44.24645362746605,0.009929955912199747,3.2050397275184954,1.152337031620911
728,136,0.5460808074501972,17,1.1751433600147116,0.9003041256303066,13.636369744759449,0.0095863620040843,3.255600379974937,0.36709355917991693
729,81,0.5921549852281867,2,1.148509634562129,2.9612802645695115,26.394760782816213,0.004395530186854367,4.93883843229457,0.8414742996849728
730,86,0.1846203698688032,25,1.4644871004457314,2.763767708292793,17.9089508040382,0.008396385373624431,3.8288885585480905,0.6679969469761561
731,57,0.4507825526669871,19,1.6380463081120153,0.5814388606866786,34.82767471593443,0.007938217635729194,4.080176445944301,0.5514481506282045
732,83,0.5477981323799715,7,1.237806017644081,3.89286061560731,31.189413339971757,0.00757952025392434,3.904629895619755,0.746875138355296
733,120,0.7498928914196278,17,1.452411169750068,1.1645834904558385,18.440316919706042,0.005272185698008814,4.9137867994883075,0.961112222560533
734,59,0.24550329978184332,30,1.3570892396120826,2.95406420987335,27.997274030039474,0.009880125873810364,3.2133871972899586,0.2531729757469098
735,70,0.5929216286831963,30,1.1121379035064924,1.027643368257008,14.505584436473914,0.004498832423332749,4.822766742669214,1.050126898605
736,50,0.48395146584576,27,1.3728995510247897,1.845406229641963,39.14625537589881,0.008105906059082705,3.7956310612969917,0.8651048277931486
737,88,0.2721247131134665,21,1.3819906185520832,2.6603770548987913,13.953717785771044,0.004122945939494993,5.167187996493417,1.2508961727524055
738,116,0.5529302460666735,25,1.4236864310972277,1.9288220163698369,50.27407151240302,0.00808913771023546,3.8980110581367065,0.8735240089464839
739,144,0.2154534158770996,28,1.341414156506251,1.0372735723243647,38.12960809296969,0.0059448876507813475,4.173731624620512,0.8709518201953935
740,106,0.7661927755547887,21,1.888439006444182,2.9818554515680566,46.578134580416474,0.009740802627526664,2.7654519693708264,0.504454181580834
741,105,0.4860753597823163,24,1.7210444037047592,3.354219358021858,53.32377706675219,0.001906718710880182,5.102791323195575,1.8371551857460364
742,60,0.29670124782319107,24,1.7753968405334197,3.0276411770673075,40.25063415211953,0.009233160225908003,3.3515027313599517,0.5052626854313992
743,128,0.4928962343787817,12,1.6290814336812403,1.9973237692903785,39.74235728563367,0.004259204324912958,5.462470151154362,1.5881519755019573
744,91,0.6626661318828696,27,1.7901119981919642,1.180330149094619,13.581891993438042,0.0018470559526932284,6.033353219858419,1.318912727549713
745,140,0.48277853362165646,7,1.1030257128874386,0.7581126301107026,42.15754108192541,0.007252883503576216,4.109198668057627,0.7364099213636875
746,60,0.38325232983325486,15,1.410186889494681,2.4988075562076304,44.64959192926603,0.007392473624937251,3.8282456525303146,0.8527607156105083
747,88,0.49654098098060573,20,1.2729964197977701,1.7018355547246369,33.96318755943045,0.004279015873653348,5.530648773701728,0.7814855251974457
748,79,0.4162050864520015,27,1.2891879755377469,3.9716937746168863,36.46933888773951,0.0089337101298415,3.382702580365707,0.7783052323568382
749,64,0.1467235904237252,19,1.688803642935063,2.720809443900795,42.5058457431194,0.008710578155776529,4.038510218607097,0.5301878056240509
750,117,0.690255024810296,3,1.0027116646344618,2.651068592586265,38.51506795275548,0.007577469743176429,3.9318381453123648,0.899006365270131
751,75,0.7264777743893351,13,1.8955151394885967,3.54861518641797,29.03430791500373,0.006152327476315879,4.335828794513082,0.8541356162514416
752,122,0.3310369893454362,7,1.3385615120064007,3.4834868969699766,44.2835344398873,0.0024164556479956446,4.893003106003413,1.578985723709805
753,57,0.11365626750765351,25,1.4780745945255755,2.3057159246579317,15.765117387957735,0.004228931973555113,4.74696004551016,1.5003343451519322
754,126,0.2903025333014467,15,1.3222330714947148,1.989492369230295,14.033567788521925,0.0020084943994907755,5.233817528742856,1.5036118219255603
755,72,0.5632967551602271,25,1.3597936399382897,3.2525272699908383,29.556355152353326,0.007398814862740798,4.069602002003543,0.6347576724606273
756,81,0.346644964526168,21,1.2081392781522367,2.3355660752199334,43.89666442925057,0.0031164863809589895,5.442832625046632,1.622415799097888
757,148,0.6504105619307404,4,1.7854972787291528,3.2621766222460638,19.92282542767044,0.00850426893484178,3.1714697754183048,0.32974084767294887
758,118,0.6592534028908226,17,1.3641209381323072,1.8604152045267313,28.79321609019165,0.00378141329785026,5.226915285517185,1.2097921101281235
759,86,0.3822450480034426,7,1.9949679425994216,3.8025081139252714,59.93582238418246,0.005803406632633182,4.781919603661965,0.8172418385027558
760,83,0.12480539115179223,30,1.850388733766393,2.7760276940146698,27.447473912905714,0.007867808449468699,3.9891226331539293,0.7842427370604441
761,69,0.18672565246066727,6,1.9463576391850883,1.2017262476711073,50.1014437138517,0.008003210157556466,4.163984636639212,0.5580143104368791
762,55,0.7437527070370373,14,1.8080478862202007,2.835497813138493,30.454981437434366,0.0027806825582426965,4.582458453169287,2.235186866917953
763,119,0.23543513876592684,13,1.80129832427343,2.1894244803319634,38.759732532142806,0.003825766686532698,5.3401568292756405,1.1370364835810987
764,116,0.6839577250132406,15,1.813039328820682,3.2344380044541627,41.96434684409822,0.00861507139972639,3.6839156704340157,0.5983853646472009
765,128,0.49225256336243695,6,1.1957549652515977,2.470550833895296,42.782560246653425,0.003313827945204375,5.268043965123871,0.9070790964375754
766,128,0.5712591437611488,22,1.5963874555247275,2.556529741922708,56.197678916792626,0.0006641042136055808,4.142927147150348,2.0376882347205765
767,64,0.6654556336357551,9,1.9291248860708352,1.6574819975269406,58.72489742327521,0.0004521928743492709,3.57318203998526,1.8525584499986583
768,108,0.3104723025157705,12,1.6296575844734593,2.42206845107866,10.873507633712977,0.008520237600041464,3.465724756773537,0.5133658102963142
769,131,0.6209440770030349,13,1.9363746624890936,1.2363256622758216,27.56579971655576,0.007833793895758688,4.145309986312021,0.7396328799272226
770,89,0.5631484830454994,2,1.9589043834055166,3.011845410354788,16.30056921157992,0.0026182979748872993,5.300131008393337,1.5646989294983598
771,63,0.2523641957301175,17,1.4983761044260109,1.7759276863673934,38.75731464412168,0.003052736699686436,5.140212692354696,1.2468396539334585
772,116,0.469878626427221,13,1.2478333611639334,1.001206704008132,47.15739797876732,0.0036094306752008564,5.566229499537721,1.4512784890555157
773,139,0.43840792276975715,19,1.985158824534552,2.5299923869210543,43.73339610194992,0.0068942727985093905,4.488622139719905,0.9253175678718623
774,62,0.3356370744150782,17,1.491484976494454,1.5109478549124553,37.981746970854154,0.000499870106486211,3.5489213544959823,1.558747087039606
775,55,0.2762558466118874,5,1.476926105979547,1.789793045321039,12.286628180683342,0.002252227894670199,6.18184481316243,1.0726841758782408
776,61,0.6775877539368917,25,1.296076548913633,1.1484124619650304,31.427827478966865,0.006127904479779466,4.612416936603446,1.1744200549168613
777,121,0.3747275850947528,3,1.745181568252438,2.0122719367703317,10.760381687252497,0.008753885593372385,3.0973467770239904,0.5379601445092456
778,143,0.4252963570993058,13,1.3682858697041431,2.197365657182422,16.56519676819306,0.0072334230602349794,4.397324458100516,0.7378825753431362
